leg	constraint_id	source_arm	eac_value	result__arm_defect	result__arm_repaired	engine_result	recon_repaired	T1	T2	T3	T4	agg_check
testsets_flash	dignified_death__relational_autonomy	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([rope,unknown])),fail(excess_extraction,0.3),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([rope,unknown])),fail(excess_extraction,0.3),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([rope,unknown])),fail(excess_extraction,0.3),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.29))	fail(scope_invariance,variant([rope,unknown]))	fail(excess_extraction,0.3)	fail(natural_law_signature)	match
testsets_flash	dignified_death__sanctity_primary	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.52),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.52),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.52),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.29))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.52)	fail(natural_law_signature)	match
testsets_flash	dignity_kernel__autonomy_rights_reading	repaired	false	NOT_MEASURED	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	fail(scope_invariance,variant([rope,unknown]))	fail(excess_extraction,0.21999999999999997)	fail(natural_law_signature)	not_reached
testsets_flash	dignity_kernel__imago_dei_reading	repaired	true	NOT_MEASURED	variant([fail(excess_extraction,0.06999999999999999),fail(natural_law_signature)])	variant([fail(excess_extraction,0.06999999999999999),fail(natural_law_signature)])	variant([fail(excess_extraction,0.06999999999999999),fail(natural_law_signature)])	pass(factorization)	pass(scope_invariance)	fail(excess_extraction,0.06999999999999999)	fail(natural_law_signature)	match
testsets_flash	dignity_kernel__posthumanist_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.52),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.52),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.52),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.29))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.52)	fail(natural_law_signature)	match
testsets_flash	divine_legitimacy_substrate__amun_polytheistic_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.52),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.52),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.52),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.29))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.52)	fail(natural_law_signature)	match
testsets_flash	divine_legitimacy_substrate__atenist_monotheistic_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(1.0,0.29)),fail(excess_extraction,0.77),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.29)),fail(excess_extraction,0.77),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.29)),fail(excess_extraction,0.77),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.29))	pass(scope_invariance)	fail(excess_extraction,0.77)	fail(natural_law_signature)	match
testsets_flash	divine_marriage_command__coercion_visibility_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(0.75,0.29)),fail(excess_extraction,0.37),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.75,0.29)),fail(excess_extraction,0.37),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.75,0.29)),fail(excess_extraction,0.37),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.29))	pass(scope_invariance)	fail(excess_extraction,0.37)	fail(natural_law_signature)	match
testsets_flash	divine_marriage_command__continuationist_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.52),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.52),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.52),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.29))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.52)	fail(natural_law_signature)	match
testsets_flash	divine_marriage_command__substitutionist_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.5700000000000001),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.5700000000000001),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.5700000000000001),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.29))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.5700000000000001)	fail(natural_law_signature)	match
testsets_flash	dollar_gold_convertibility__policy_flexible_reading	repaired	false	NOT_MEASURED	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.5)	fail(natural_law_signature)	not_reached
testsets_flash	dollar_gold_convertibility__strict_convertibility_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(0.75,0.33)),fail(excess_extraction,0.75),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.75,0.33)),fail(excess_extraction,0.75),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.75,0.33)),fail(excess_extraction,0.75),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.33))	pass(scope_invariance)	fail(excess_extraction,0.75)	fail(natural_law_signature)	match
testsets_flash	dollar_gold_convertibility__triffin_structural_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(0.75,0.4)),fail(excess_extraction,0.6499999999999999),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.75,0.4)),fail(excess_extraction,0.6499999999999999),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.75,0.4)),fail(excess_extraction,0.6499999999999999),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.4))	pass(scope_invariance)	fail(excess_extraction,0.6499999999999999)	fail(natural_law_signature)	match
testsets_flash	doomsday_clock_metric__objective_index_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(1.0,0.25)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.63),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.25)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.63),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.25)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.63),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.25))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.63)	fail(natural_law_signature)	match
testsets_flash	doomsday_clock_metric__performative_tool_reading	repaired	false	NOT_MEASURED	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	pass(scope_invariance)	fail(excess_extraction,0.5700000000000001)	fail(natural_law_signature)	not_reached
testsets_flash	dsm_taxonomy_kernel__biomedical_reading	repaired	false	NOT_MEASURED	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	pass(scope_invariance)	fail(excess_extraction,0.83)	fail(natural_law_signature)	not_reached
testsets_flash	dsm_taxonomy_kernel__critical_psychiatry_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(1.0,0.25)),fail(scope_invariance,variant([snare,tangled_rope])),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.25)),fail(scope_invariance,variant([snare,tangled_rope])),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.25)),fail(scope_invariance,variant([snare,tangled_rope])),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.25))	fail(scope_invariance,variant([snare,tangled_rope]))	pass(no_extraction_data)	fail(natural_law_signature)	match
testsets_flash	dsm_taxonomy_kernel__neurodiversity_reading	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(0.75,0.25)),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.75,0.25)),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.75,0.25)),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.25))	pass(scope_invariance)	pass(no_extraction_data)	fail(natural_law_signature)	match
testsets_flash	dual_class_legitimacy__disclosure_consent	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(0.375,0.3)),fail(excess_extraction,0.1),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.375,0.3)),fail(excess_extraction,0.1),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.375,0.3)),fail(excess_extraction,0.1),fail(natural_law_signature)])	fail(factorization,non_compliant(0.375,0.3))	pass(scope_invariance)	fail(excess_extraction,0.1)	fail(natural_law_signature)	match
testsets_flash	dual_class_legitimacy__founder_stewardship	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([rope,unknown])),fail(excess_extraction,0.21999999999999997),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([rope,unknown])),fail(excess_extraction,0.21999999999999997),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.29)),fail(scope_invariance,variant([rope,unknown])),fail(excess_extraction,0.21999999999999997),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.29))	fail(scope_invariance,variant([rope,unknown]))	fail(excess_extraction,0.21999999999999997)	fail(natural_law_signature)	match
testsets_flash	dual_class_legitimacy__minority_extraction	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(0.75,0.3)),fail(excess_extraction,0.7),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.75,0.3)),fail(excess_extraction,0.7),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.75,0.3)),fail(excess_extraction,0.7),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.3))	pass(scope_invariance)	fail(excess_extraction,0.7)	fail(natural_law_signature)	match
testsets_flash	dueling_disappearance_mechanism__contraction_reading	repaired	false	NOT_MEASURED	inconclusive(insufficient_data)	inconclusive(insufficient_data)	inconclusive(insufficient_data)	fail(factorization,inconclusive(insufficient_classifications))	pass(scope_invariance)	pass(no_excess_extraction)	fail(natural_law_signature)	not_reached
testsets_flash	dueling_disappearance_mechanism__institutional_displacement_reading	repaired	true	NOT_MEASURED	variant([fail(natural_law_signature)])	variant([fail(natural_law_signature)])	variant([fail(natural_law_signature)])	pass(factorization)	pass(scope_invariance)	pass(no_extraction_data)	fail(natural_law_signature)	match
testsets_flash	ecb_mandate_article_127__climate_incorporation	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.55),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.55),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.55),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.33))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.55)	fail(natural_law_signature)	match
testsets_flash	ecb_mandate_article_127__expansive_secondary_objectives	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(0.75,0.33)),fail(excess_extraction,0.35),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.75,0.33)),fail(excess_extraction,0.35),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(0.75,0.33)),fail(excess_extraction,0.35),fail(natural_law_signature)])	fail(factorization,non_compliant(0.75,0.33))	pass(scope_invariance)	fail(excess_extraction,0.35)	fail(natural_law_signature)	match
testsets_flash	ecb_mandate_article_127__orthodox_price_stability	repaired	true	NOT_MEASURED	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.55),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.55),fail(natural_law_signature)])	variant([fail(factorization,non_compliant(1.0,0.33)),fail(scope_invariance,variant([snare,tangled_rope])),fail(excess_extraction,0.55),fail(natural_law_signature)])	fail(factorization,non_compliant(1.0,0.33))	fail(scope_invariance,variant([snare,tangled_rope]))	fail(excess_extraction,0.55)	fail(natural_law_signature)	match
